id,is_iceberg
1fe6a781,0.0279137045145
5dbdd852,0.353360712528
69b6c46d,2.27353023271e-17
063c3dd2,1.73622612711e-19
351f4b0f,0.991435110569
ee5b39be,1.64280637222e-16
c0ac9b30,4.75696416072e-20
fe1b689f,1.55628401899e-06
215b9917,0.0478609241545
b45200b7,9.72993311016e-16
3d506c13,0.397371351719
45faa3b3,9.54888251803e-11
f0015905,3.80324036087e-06
b6d3f5cc,0.133820563555
cad2766a,0.00861318968236
5b5c1221,0.000362234364729
bb5ef2b7,2.40129265876e-05
a0b1bd6e,0.999999880791
8586a805,8.07582387736e-15
27bdfa50,0.00437403703108
22255b47,0.541262626648
90e8b2ae,3.16868699252e-21
02b0a94c,0.0304457359016
d78a4e4e,5.10660199023e-13
3af6c438,3.18004112229e-31
1dacf731,7.51821427936e-33
4828fe1c,9.7502306744e-06
28c20852,0.000353904557414
ed22d3a8,0.998361289501
61f81f7e,0.00107345206197
1e57de58,9.63952093575e-33
4fdffcc2,0.000416335300542
46684819,7.39014860592e-13
7e0e5c97,0.68618863821
11548c2b,0.0194505620748
cefc3554,6.94127379575e-07
65b15f95,0.0053943595849
d89f1237,0.0
9ff38cf9,0.831438720226
55a99353,0.000447298982181
77b50b0f,9.84200230621e-30
11e2139d,0.00330908200704
4cd19702,0.0634601414204
b9d8b8b2,0.972315609455
09ae8ed0,0.999571382999
068a3d90,6.36034383206e-06
042ab7cc,0.998294770718
61e9601a,4.83041257326e-38
66d0bc67,2.27437966698e-25
be18af31,0.758015692234
3892e247,9.67789737238e-10
c8781b2f,5.50491030538e-08
8f89b14f,1.84919177193e-10
ae28c9f9,0.0113397110254
d5649c6b,0.9894515872
4b6a817e,0.995998978615
6fac35cb,0.255568414927
266c0016,0.906606912613
efb816c2,3.68409346265e-05
e80d1735,2.66331535386e-05
e4d334ff,0.000425388774602
22d154bc,0.477991253138
c52964c9,0.0214426387101
51a5b03a,0.0123817725107
94855a81,4.5086449934e-15
de89386b,0.0212612692267
dbf261dc,0.944090783596
f5672f95,0.00279928790405
bbb996cb,0.00419916259125
dc92a5d9,4.99184603429e-14
87c46021,1.37823958043e-14
551e6b08,4.52505004058e-22
6d3d4eda,7.04377569605e-08
588f3b10,0.000150343301357
1db7aba0,0.00149109191261
5e86e6c3,0.0
278b67ec,0.0737324953079
dad2b7e2,0.984530448914
7d447e63,0.884857296944
1afa8d43,3.01108749046e-10
66cb6b64,3.85072592914e-17
70ec48df,0.0156562775373
b57c8aba,0.997449100018
3ee9b736,0.00835498049855
ba1395f3,0.0027018787805
beb948ff,0.0128335086629
5ef45a76,0.995878815651
e19b6fb4,5.35620017672e-07
66a7cd89,0.863159775734
c90cabb2,0.0
54fe1309,7.72341445554e-05
cecf2899,0.0106362914667
1edefe78,2.55262564558e-11
1415711c,0.999693632126
00c2b2b2,0.00124706618953
90338cda,2.84315109136e-25
00b8fae5,8.80652495372e-12
611d241f,0.980755090714
5490ca95,0.128743186593
f7662bd3,0.997203946114
59ca110c,0.000971837260295
a5b964ce,0.930481314659
29f1889c,0.999969482422
3e52ba2f,0.821327567101
a5103c16,7.60630882723e-08
301c399d,3.28078059511e-12
ddf248a1,1.03572339594e-09
b9ecc6f9,3.78874829039e-05
a44a0b29,4.68884900329e-05
9ed58e30,1.02495800895e-28
c1b3e498,4.2428123237e-08
243c9aa9,0.999468147755
c632fee2,0.0362887382507
87f9bcfb,0.000738964939956
51d1864a,0.999929070473
b1b58a65,1.30162802758e-09
fdac9a58,0.0425110310316
5867ae34,0.963190615177
34672879,0.938811779022
c32d1aba,2.51303770095e-25
64c5ba2b,0.545045256615
785aea23,3.53519331864e-11
ae5448b7,6.41279076282e-13
65a42ea9,8.16944957478e-05
eba4a954,0.0
c6a7380b,1.71392017023e-07
a1c71984,0.103968068957
496a4947,4.13164980273e-06
9d7c2a3a,0.906240105629
b2c6c95c,4.582769634e-06
254a7083,0.000583914807066
08581a9a,2.35842543411e-11
d37bc2d9,0.0238408148289
4f97ac9f,2.52865760331e-07
a91c37b3,0.00656184321269
852e3149,2.39884187098e-20
1357913a,0.000714823254384
1d519054,9.2983354989e-05
eeaf6fe5,0.0
2f3e9bd4,1.30497574091e-25
d8f05784,0.0947783589363
e2fd7e63,0.953335940838
cbc65185,1.39248924891e-11
12309105,0.996863603592
ae498683,0.0356617085636
5a86187c,8.5815146739e-34
6dfe3e46,0.803524851799
2baa9ad1,0.000432011467637
5114a979,0.015541699715
d5781d4a,0.205021873116
c5dd215c,0.00185664196033
dca8093a,0.33210849762
fe504b36,0.000171552077518
b7cd96ec,0.998267889023
36afd3f5,0.00025749404449
dc580f22,0.853177130222
2fbf70db,0.0676001384854
9099095f,1.62786092605e-22
4b3191f6,5.46648726285e-09
226630e5,0.999999642372
54156c1b,0.468552410603
68bb36ed,4.22757618011e-35
db0f5d24,8.75644607655e-19
7d3b3f84,0.000333494885126
f47c0df8,0.995655417442
27e5c948,0.999425292015
a827bf47,0.0014816011535
fc817c59,0.999710261822
bfe20d5b,1.13294289505e-08
1206e99a,4.53377761005e-05
c285f365,5.88942657487e-06
08c599a3,0.0
bf310e17,0.999995589256
949409f5,0.000199619084015
fc21fc4d,7.05473212292e-07
e8c69cd0,4.26359392236e-09
0b8d3301,6.60329479985e-09
de0137ca,0.999234199524
8eb4ee04,0.983905494213
4d149f04,0.327509373426
fe21e3e3,8.60389773937e-35
07d503e8,0.97108477354
caa564b7,0.000346375920344
4909d3b4,0.981135427952
64663bea,0.966503679752
c6499664,0.0202456470579
1f1ead87,0.0109120346606
33b690d3,3.79501921088e-06
6a36476d,4.39778977124e-11
eec64d9a,8.21797574435e-10
40126558,0.149604454637
ab216290,7.66285447753e-05
6740aa07,6.34579722103e-09
d5001102,3.35058284691e-05
ddaae181,6.02568396655e-13
8b61041b,0.00598067883402
34cbc969,8.23655477156e-10
8296a227,0.106619283557
1ae3207f,0.999976634979
14e8d0cd,0.00042345788097
50e432ee,0.00055951916147
29091216,0.141169175506
bcc93a8d,1.7394333554e-05
87942f36,0.999990701675
4c0c1230,2.38217321424e-08
dd5db05a,2.69582960755e-05
6b32f5d7,0.000459556205897
5e250445,1.59973836844e-07
423ae7fd,0.00249095098116
6dfeb375,5.41957212614e-13
c88d4429,0.168231964111
70d95183,8.01714486443e-05
1c6603f2,7.56627139414e-12
23743d5c,0.0269620995969
5a8eacd0,1.39601963323e-09
17f350cc,0.0944158285856
ad8536b2,3.66253916582e-05
a9abd116,0.222714200616
05dabce7,2.92541244562e-05
d071a76f,9.76826049737e-05
8da5a26f,0.999983668327
44cd212e,8.73040960414e-07
bc205283,0.806508183479
f43a0da8,3.74025687073e-27
6a4ac670,1.97807148439e-09
16208ff4,0.569555163383
3f6481b9,0.00310979178175
b4704209,0.746684610844
3f7741f7,0.999938249588
0a8de6e9,3.01504442177e-05
9fcf7261,0.00293914508075
ba6294bc,2.96361490904e-09
8e8a0ef3,2.34546746469e-07
92748dfa,0.00178258668166
afab454f,0.0166092384607
38109656,0.00225634174421
9c9d5a89,1.65336263079e-38
04dea421,7.92506427102e-22
89cd4f9a,1.41563759826e-07
33a2b242,0.00386522477493
6f197a91,7.63696744732e-12
3e3b890f,0.448803812265
8e52c18e,0.93178409338
bdd85837,2.46443710239e-06
699b54e0,0.000428947503679
8bcdbee4,1.82428275156e-26
07c3e854,0.571346402168
56f07e19,0.398654073477
6df70f8f,0.984183251858
f6c9634e,0.0624615624547
6b4947ed,1.86929513535e-10
62682096,1.56549576433e-18
a098b677,0.507683455944
0fc1237c,1.63301067636e-37
b5a8219c,0.998319685459
4b713c51,0.454944223166
ef1785e1,0.995885789394
c72556e5,2.15226041663e-28
414f3fc9,0.996051490307
f5f009c4,0.0501533038914
52a6baa8,0.822704136372
078ea178,1.75732651389e-29
9f77c735,2.61932700596e-06
f47d6846,0.118597872555
1d6a88e7,0.00976205337793
1a700f12,0.999999761581
9abc1a38,0.000251882273005
0d9bc65b,0.431951195002
06c49724,0.7896245718
32dcc907,0.799710929394
69017d99,0.00378659972921
745604b6,0.00124418130144
58364599,8.13947271221e-30
1d5eb880,0.109703890979
724b476e,0.00096814148128
943dd84e,1.98688674402e-08
0e43018b,0.0226929616183
76e8fdcd,2.78625975625e-06
4d49be83,0.85521697998
f499c7b0,0.633253216743
7639ef4e,0.285648494959
3e358a01,0.000538030464668
0e89bcf1,0.00195220950991
2ba1db6d,1.74944652827e-05
d68f5964,0.994534015656
1f2582b0,0.991832137108
e3588c75,0.0144933657721
debbef41,5.12617474079e-18
af87ee7e,0.997158646584
4b5facd5,0.783908843994
f7ac7f96,6.24036466945e-09
acc3c2e5,0.999418497086
ffc379be,0.0544807054102
83de55f1,0.211280316114
4043be1a,0.043260473758
0755e09a,0.247545674443
27df38c6,0.0680723488331
e7115630,2.05965733358e-08
49718027,0.0080744586885
3f145bd3,0.0720974504948
df430630,2.36104462465e-15
8f02a023,0.367128521204
9282c2db,0.00485202437267
17cc5ef9,0.324509769678
4561ccca,7.25214749764e-06
df7e7176,0.248112872243
d16fc515,0.00110935454722
62678f53,2.31608348053e-16
c3a324a0,8.08791082818e-06
532f19c1,1.66205495589e-07
e3ddb3c9,0.0086810477078
eee800ea,0.999588191509
6c300efc,0.996347486973
6011b909,2.04904214256e-12
c2800950,0.0170395895839
73551493,9.5009703216e-08
d2adf1ea,7.98594879114e-09
cbc7f35a,0.0
a7ef53b0,0.409571200609
15b56fa3,0.162879690528
594dab00,0.00910372938961
ea256822,4.85315808874e-07
99d38741,0.798684239388
c450138f,2.84816565594e-18
3ac61db4,0.0436781011522
31131491,0.024781299755
a770c6f4,0.895483732224
023b1617,0.998987138271
b646c3a5,1.08043732279e-15
d253417b,0.755336463451
a60331fb,2.66488939828e-17
fad2bee0,4.83805904804e-18
b749efac,4.75719064141e-09
cfd32082,0.969604611397
5def4154,0.347878485918
58aaf0b3,0.688004910946
6e9f050f,0.935808002949
61ba89c0,2.70734124165e-24
dd7ed23f,2.4607961479e-17
29a06e61,0.0132960705087
2f87d22e,0.0531239658594
ad3e3c04,0.982112526894
68e847d8,5.05934955487e-24
e9c90a0b,0.000167436737684
a244fddb,2.80632393697e-05
00c783b7,7.19141230506e-25
0fd3177a,4.91029004479e-06
488a4be0,0.177792534232
a80ccd91,2.15036592977e-08
655d9655,0.206466302276
a28a1f08,0.00101405067835
ba9313d7,0.997865974903
e0c0f828,0.0322375744581
531025ae,0.880129933357
cd56f489,0.994797468185
475f759d,9.44916228596e-11
3eecc36a,0.89379554987
7ff5a6f4,0.00099868979305
d2577c9b,5.34328610275e-14
ebd872f6,0.00304247858003
8e4ec66d,9.22732574883e-20
99de0c24,0.99419349432
8f739b66,4.86017506773e-06
16105a8c,6.9696815498e-24
0fec4f97,5.04280433233e-05
d3f2c195,1.58736770186e-17
74dc006f,0.993819534779
02a23cb9,5.34542950268e-13
68d5f9bd,7.50679330589e-22
7b21625f,1.76631353987e-09
061843a7,1.81596288029e-13
e6d81ae8,0.399748772383
f833bbd8,8.36350032198e-14
a438f68d,0.942138075829
14d12b24,3.80166832855e-18
345f1220,0.970950007439
6c3a390d,0.000435480062151
aee01161,7.19635906421e-08
38ff1962,0.993287026882
802aa1eb,0.0135743338615
d88314ae,2.13566017162e-26
8d4f5223,0.969272434711
431f1aad,7.98872129813e-28
565e50c7,0.0690468028188
ea830527,1.38104809366e-07
fe11e612,0.0211238861084
9e381722,5.20750239805e-12
62e63df1,0.000124313883134
525ba47d,6.24507229077e-05
4b0e47ec,1.2883930034e-10
d76eba3b,4.40553485532e-05
36db8f12,0.0460462979972
6554b233,1.17057112981e-26
df126c66,2.71430989098e-25
5a78d0a4,1.40330596384e-19
8bb3dbda,7.75564299992e-21
2f4ea46a,0.513787448406
3a7f59a8,0.000328542897478
a756c71a,5.81340046343e-16
38109de6,0.69869941473
556f2842,1.29592166331e-07
4f9960bf,0.290506929159
a9a436fa,0.992549657822
92cc0304,0.000113786401926
3352f5ba,1.61730273618e-09
ee85ff95,4.1987732402e-07
0191fe68,9.63592538028e-05
5b3b8097,0.91736894846
dafa8f9f,3.95396369868e-07
6e5beea5,8.84950168256e-07
b4edc6f3,9.65186490782e-37
a313c8c8,5.9302030246e-14
f0c689c7,0.987359702587
0a8ab24a,2.54870255065e-16
852c90ac,0.0802816823125
67d0b3f7,0.00487765064463
55781954,0.000213648061617
f22ace3f,0.510897040367
ef8ef6f3,0.915853977203
81708b09,0.00101054785773
746ea4f1,3.68420051957e-24
cf5a8a59,0.0112440576777
5b87b0eb,2.05570522667e-05
6ed6ea2c,0.79035115242
44be5917,0.588472902775
c03f2d03,0.286278605461
1fc7a336,1.17760046123e-05
adf6e2a7,0.0381236188114
a879cff6,1.93633546697e-11
0e0fda9e,0.0324767939746
51bae342,1.2409838746e-05
f6aa9ca0,0.967310786247
c80e7f0d,0.443535357714
0f61e12d,6.47055503578e-06
204f78dd,1.3763980339e-29
802bf44d,0.904706418514
d3bb79ab,0.995968103409
07f73a8d,3.19374056856e-32
d7fce329,0.311894655228
d64b49d2,1.58204303271e-23
28f9e6fe,0.995183885098
6858473e,0.357556015253
68a5c437,2.60230342421e-17
1afffd3a,0.921692371368
3c59d6d8,8.02244031206e-08
1476b5f4,0.223689362407
868a7682,0.999991416931
218679f4,0.460214674473
2620891a,0.954697728157
87a34791,0.149407401681
42ddc57a,0.0121973492205
c1c5ad07,0.99828016758
60b2df72,3.92924448533e-07
dcb96143,0.999884963036
c21729b6,5.99832726891e-12
53a7f5ea,0.00308823538944
fecfa104,0.0606214851141
57500aad,0.999378561974
025866cb,0.0018189541297
50230b20,0.000959334138315
4fbf450a,4.83961848706e-22
908d0943,0.024206770584
96ec040c,4.8845391575e-05
f0869692,0.00245194556192
a664fe54,4.95115200465e-05
1d4cab5f,1.03380762084e-06
e4c04418,0.764877378941
7407af6a,0.126390531659
08be4774,0.309818655252
f14c254c,1.01912957006e-20
23f0a9b2,0.305882692337
bc45681e,0.0536746755242
0e3e0fa8,0.0824488997459
c2bfc9e2,0.0786941722035
1d488bb6,0.123597927392
c12e8653,0.946659684181
a393f44c,0.474125534296
e8443843,0.960320591927
8eaf8121,0.000508474593516
47ff9b3c,4.62312688132e-10
1a8d200c,2.58942716158e-08
05421ade,7.52765208745e-06
2d2cac65,1.18503221125e-10
dd875070,0.00277102226391
44a33890,2.41814723267e-06
f55d4579,1.3250168962e-08
b9784779,3.07599430016e-06
1432526e,0.00341677712277
a9088a4a,0.265619337559
7fc55d4a,0.322278946638
4083560a,2.20758209935e-07
2cd6de29,2.05361179298e-16
f41b31b0,0.857925534248
4b6e6c09,0.995610773563
ba44a054,5.17732558214e-12
2956ea87,6.09519738646e-05
e34c121a,4.56384219305e-09
e92ea72b,2.48122319135e-06
d4a4a9b1,0.0569431185722
83eab936,4.16154252889e-05
34057977,1.21028412986e-11
248c18a4,0.0
9f1c726a,0.846034824848
ffcddb92,0.334152847528
8a9d99ab,0.999987959862
d6427379,2.77818948484e-18
d90a8c20,6.62157399347e-05
c5738215,6.10919389773e-16
e73121bc,5.28925667709e-08
c6cad31b,0.00193073961418
161943de,0.0246448740363
307eee98,0.0366325117648
bbd35315,0.0723973587155
662790d9,0.990181863308
3ed99a51,0.0
d525bc82,8.78632216006e-20
a90f6e19,0.266061812639
90e839fc,0.0425598248839
1d8981eb,3.45374613749e-16
83ef5a35,0.000172668020241
be3bc829,0.964881658554
6963b7c4,0.99996638298
b6321153,0.99844789505
f4da30d2,1.05181305934e-20
80011ddd,1.57152251184e-31
e7e7a02f,2.39390055867e-06
80a8195b,5.21840279322e-11
ca492a9e,0.000447329453891
fbd562d5,0.0033494157251
6b68cc51,0.732932031155
2e2c67ea,4.38447208092e-15
7f13cbfd,0.287639886141
1b9eaa02,1.20948027416e-06
36a9613d,2.92776145046e-22
5336f3fe,0.0138236330822
844aaafa,4.17966816713e-07
9d9f4b9a,0.999788224697
c9bc16e4,0.00789160747081
3505562c,0.00410028779879
03b64045,8.15250473352e-07
73a0734f,0.000393573893234
30139091,0.0414059236646
8dc01483,0.367740541697
cb685ca3,1.66523544953e-10
47a99571,0.000447453785455
26ecc778,0.76676094532
3f8066a0,0.179269403219
7f0a3f4f,0.680552065372
46cf06db,0.966356813908
217b38d1,0.00666192220524
e0f2458e,0.0260029882193
ce34ddbc,1.67058733513e-09
3476d82a,6.9795758062e-10
e84fd9ec,8.41729197418e-05
9ba0086e,1.42699131738e-22
31f38e95,0.0694646984339
520b53ee,1.24516883135e-18
fd6f723a,0.999999523163
262358f3,0.990036845207
3372346f,1.9648102807e-06
db6f372e,0.989112854004
08b718f8,6.22297520749e-05
d32204d6,0.999997735023
ba225d85,0.974634587765
57987b24,0.000164733210113
baf358ac,7.55437241672e-35
505da912,0.998531579971
63ce5ac5,3.9706554017e-11
f27f0cc7,0.906113564968
37ea2b7f,0.993550539017
6d58e7a6,7.02008937092e-12
ca664f93,0.108500100672
40f29dae,1.24761038478e-06
ad1ccadc,0.999905586243
1ee509e0,2.83489572962e-12
08980e0d,0.00285151554272
b66eb03a,9.85851638424e-19
7db4b5ea,0.00428018113598
a3f718d3,4.7613895731e-05
d9bc75c9,3.89166492407e-15
00955cec,3.04205488924e-12
771c1ce5,0.0164906270802
cbb8ee1e,0.000874534773175
420b678e,0.998229563236
01fb70c0,0.0
b3cd1c70,5.35639177457e-09
7502ae21,0.963584780693
fafd94eb,0.266024172306
b10e289a,2.37043701725e-13
2af8788a,9.74037902779e-06
36740b39,9.27597284317e-05
bd549036,6.30981867289e-06
ac487f4e,0.359855264425
34519c75,1.1684800013e-24
62369cbf,1.83490047446e-16
f38af44f,1.20830357492e-21
36d39f62,1.03634216399e-16
766ae259,0.00182899599895
77daffc0,9.11569316031e-07
d7d66476,4.44187915616e-11
97791844,0.128962099552
7256a44e,7.88122100914e-09
9205efdb,0.989818751812
8b86f448,1.9274265517e-10
980dd81f,2.8781170453e-23
3556cd6e,0.999957919121
0a57ef21,0.999996066093
0181bd23,0.000745052471757
14a8b279,0.546449840069
41d12a09,7.2308799573e-12
1d4cf335,0.194803565741
9978f962,0.871781289577
88edee22,0.994640946388
f9718d5c,0.598778188229
3654b859,0.9414280653
0c7b4087,2.69333686447e-05
bfef1757,6.22746132439e-10
900f87de,0.00781173724681
75c58b2f,0.000131285196403
15c9afb7,1.47020711442e-14
f88da93c,5.81624135521e-06
ee6b0604,0.999035358429
8149dc42,4.44109127784e-06
bd6f4547,0.902607142925
383a7cad,3.38428146618e-10
950d61e3,1.46733279281e-14
c11efe80,0.32916238904
09861c3c,0.977849960327
7befba9d,0.00954862404615
d6531d38,0.000115770104458
81d0394f,0.599082827568
8e0f7afc,0.999998450279
2c456bef,0.136274158955
8f674d9d,0.321149289608
b9683ad4,5.05603241566e-12
aec07e38,0.409241229296
9562f2bb,2.68132280326e-05
51c0dcbf,1.09179370528e-15
240f218b,0.999960541725
32324a40,2.87683543654e-10
e48ced76,0.91414552927
22d7bc2c,1.29814736738e-06
ffaf9325,3.23842905345e-05
916a3411,1.35107004415e-35
91782567,0.0304586626589
41fb4d49,8.77675898115e-31
bba57ef1,2.73692879341e-14
66a3e308,0.999941706657
ae188c79,0.06027950719
d76cfeb4,0.950081944466
fedf4a35,9.90321336047e-09
7212e624,0.999999403954
5aa494ae,0.00622073514387
3f0afa3a,0.103816948831
14e54272,4.42715718236e-05
6a975a4a,6.66408979354e-28
0cea5ec1,0.000337916426361
afabc977,0.999931454659
8b9a636a,1.62333108165e-05
0dcfab7f,3.83942148907e-11
bf25ca10,2.7491255014e-17
d1818b7c,0.0023232398089
788389b4,3.70598378055e-36
74c74056,0.662347793579
5aceac1e,0.00249072723091
f0569bfc,0.865195631981
6d4e8226,0.0
4dcab7a2,0.992649614811
56ae4f1f,0.019746620208
ea8967f8,0.991954743862
35473c94,1.25106062114e-05
6c3e74b5,9.84711309174e-37
910e39d1,0.00491898274049
e2c591de,2.94877289253e-10
ac4a81c8,0.997363746166
a4a32af4,2.62744288193e-06
c60d6b45,0.99980121851
ee84e265,0.0128604732454
e8033825,3.28256865032e-05
072d70a4,5.81953690926e-06
813f56bf,1.38875591915e-07
ca39f1c8,0.16584391892
39eaffc8,0.216833427548
8e7e4265,0.0738645270467
4bc97c2b,0.936063408852
c8caede4,0.748896896839
067aaa2c,1.69071763283e-17
eb279dc3,2.07108746508e-06
483dbf99,0.0533070676029
0b2bcb76,1.40681061112e-06
45aa75a3,0.37050101161
6e78ac72,0.0602167882025
9d77c6d5,0.504356861115
cc3ede68,1.22503089962e-20
17b61331,0.0
ddd61722,3.34161304636e-05
56fa9b3a,0.0435797870159
2201606b,0.862673103809
3ca7e8af,1.8161988919e-05
49b425e1,0.00139361387119
b84eab9a,1.84997764123e-37
6b189724,2.00303505865e-16
20b53b3a,0.423671603203
1cc71699,0.674034297466
e00749c9,0.705640077591
be0d9acc,0.00544868549332
6058f63f,7.19278932593e-06
edcd113c,0.00665262993425
15e419f5,0.00124820228666
8c9e8f57,0.0147040197626
9e503058,1.18649943204e-07
845bca97,0.917766809464
d920db3e,0.000857165199704
0e475a50,0.991802632809
3b777f41,0.995339274406
0d8d0ca6,0.73290336132
8e772a6a,0.967960298061
57992142,1.6740096451e-13
2a881fca,0.999893784523
993533fb,0.961930572987
8af9fba5,3.31400684672e-08
ee8760bd,7.46027266824e-19
fb9af2f0,3.56513603361e-11
eb49c5f2,0.999069988728
3157a1a3,3.74129257352e-07
a7d352ea,0.00200785929337
34708e88,0.0172803513706
fe542a4f,0.604473352432
485e9bbc,3.41065300746e-34
a9311647,0.979415893555
15e43c7c,6.77050877584e-07
7515f5f8,0.0345233567059
5da85d8c,0.00597805110738
8c206f2c,0.000473310792586
16418fe9,1.02380120169e-13
e32e7a93,0.911072671413
d3a5fc5a,3.69297348257e-09
6f7e4ecf,0.00585575122386
423819c0,0.117144562304
702ec023,3.17672572692e-08
d80b57c1,1.96168165045e-10
cf352c1a,8.97381905816e-05
2e28cb8b,0.0
f2764511,0.998810172081
f33c5438,0.0307316090912
1ab75063,2.17382932988e-07
51c0a0d2,0.311455696821
ad37820b,5.18397755513e-05
9b21f1d0,0.000432658445789
cb6c53bf,2.07706052606e-05
a4c7c0a4,0.99665337801
a3f78d4f,3.14104211391e-14
fdf92ff1,0.995263576508
12994695,0.971506595612
b216c8a5,0.427442282438
7aba3f49,0.00484108412638
d87e4068,0.99198615551
6cda5696,9.34175154767e-14
d5543dc4,0.0736847147346
d9c11176,2.580430737e-05
3dc03c3f,0.00759657472372
0a569dbe,5.33055048353e-22
b0d6c5e9,0.99323785305
468eada9,2.73923450232e-31
4ff43ba9,1.65123921481e-11
5973ac4f,0.825268864632
320981a9,0.572893083096
35aba014,0.000382769474527
eb306bd5,0.951456785202
bd7e6ea1,0.0355449281633
6a6f3484,0.000806691823527
e44f09c0,4.12690105071e-14
5b07b959,0.00160607520957
7f3360fd,0.648855924606
681b8dce,1.55799402854e-27
1d3bac80,1.25029714582e-07
9184767a,0.445938110352
54cbaf15,7.5045286394e-06
ee2edb76,4.71783216938e-08
8a34d0b4,3.23050371176e-11
70b52740,3.82253602746e-18
8b15a52e,0.971668422222
6c648c20,4.7869589293e-22
98a3cf83,0.02484902367
bb7f2213,5.23764356331e-06
72c5e8ea,0.00484284432605
2aaf6890,0.655460476875
2a3b898e,2.95451762387e-16
5e1f9a9d,0.453054875135
e72564e5,0.0136046567932
e8aee38c,0.999986052513
8f9ea036,2.27674045163e-05
5a9d352e,0.000364832929336
b65aee64,0.0
9da54eaa,0.0182540938258
01ce241c,0.0132037773728
0c22be55,0.0105818705633
4dec59ea,0.0
a5f7b928,0.952605724335
21dceaa2,0.000898295722436
eb04dad9,1.23473939406e-10
d2116929,4.52406156981e-09
34c72503,1.75399185832e-21
a5832b36,0.495605349541
c22fdfc9,1.10452579011e-20
e9632fa4,0.00200243270956
30fc240f,0.199018642306
5247131c,7.16791643401e-13
babca4f6,1.98745678573e-29
99e2bd18,0.96058011055
c9174c2f,9.27705290366e-09
4f81747b,0.893337607384
b2e332d7,1.64889987515e-12
c626241e,0.77644187212
64757256,0.0179578326643
06bbcaf7,4.83084810105e-18
eba97190,0.274952292442
9476c347,0.00763116311282
035c79d2,0.999722898006
d3c7c5e2,2.55821105242e-30
83423b81,2.12683680729e-05
b8130bd1,0.00145357695874
b30cff1e,0.0807559937239
f883065d,0.563576102257
a8eedfc9,3.64830943147e-26
2a6bb6d2,4.2570524883e-09
ee85895d,3.34111193421e-28
bc14770c,0.491183698177
347ec6dc,0.336672514677
e71a97c4,1.17613321859e-10
95e17b14,0.834170937538
a0e73133,0.00412143720314
de15de0c,0.998766541481
2ed01491,1.17015748892e-31
413352fe,0.726497113705
a40a973c,2.62703373895e-21
